direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,5.3,2.0,0.078857,,5.44,-1.0,TREND,39.2658,0.1314,15.7609,30.9783,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.1299999999999999,,,BOS,False,,,5.44,2022-06-16 22:30:00,2.5,zone,NONE,False,8.842645802959133,1.2379704124142836,FILUSDT,3,0.07142857142856962,0.14000000000000057,0.6428571428571392,1.2142857142857089,0.6428571428571392,5.47,5.21,5.44,0,451,2022-06-17 01:00:00,5.44,-1.2379704124142836,stop_loss,SL,zone,,BELOW,15m
SHORT,13.4081,1.0,0.306857,,14.12,-0.6610641656606926,TREND,38.9926,0.5114,12.4302,30.0978,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5649999999999995,,,BOS,False,,,14.485,2022-06-16 22:00:00,2.5,zone,NONE,False,1.1495685879972917,1.2379704124142836,AXSUSDT,9,0.0,1.0769000000000002,0.20252576840932277,0.7492803417216087,0.20252576840932277,14.215,13.19,14.485,0,449,2022-06-17 07:00:00,14.12,-0.8183778777952719,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.486,1.0,0.01395,,0.52,-0.5074626865671642,TREND,32.83,0.0233,12.2888,27.3425,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.03649999999999998,,,BOS,False,,,0.553,2022-06-16 22:00:00,2.5,zone,NONE,False,12.379704124142837,1.2379704124142836,OPUSDT,9,0.0,0.06700000000000006,0.09701492537313433,0.6119402985074627,0.09701492537313433,0.527,0.4795,0.553,0,453,2022-06-17 07:00:00,0.52,-0.4209099402208568,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0553,2.0,0.00108,,0.0551,0.04761904761904738,TREND,30.1933,0.0018,16.2698,24.6032,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0011999999999999997,,,BOS,False,,,0.0595,2022-06-16 22:00:00,2.5,zone,NONE,False,12.379704124142837,1.2379704124142836,DOGEUSDT,40,0.6904761904761911,0.004199999999999995,0.8809523809523824,0.6666666666666666,0.8809523809523824,0.0581,0.0516,0.0595,0,450,2022-06-18 14:00:00,0.0551,0.0024759408248285525,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.458,2.0,0.152229,,5.915,1.78618421052632,TREND,36.4659,0.2537,15.8784,23.9583,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.2270000000000003,,,BOS,False,,,6.762,2022-06-16 22:30:00,2.5,zone,NONE,False,4.072271093468046,1.2379704124142836,LINKUSDT,47,2.986842105263165,0.3039999999999994,3.470394736842114,0.9078947368421064,3.470394736842114,6.734,5.403,6.762,0,452,2022-06-18 21:00:00,5.915,2.21124320375315,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,6.097,2.0,0.152229,,5.915,0.491891891891894,TREND,36.4659,0.2537,15.8784,23.9583,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.2270000000000003,,,BOS,False,,,6.762,2022-06-18 01:00:00,2.5,zone,NONE,False,4.072271093468046,1.2379704124142836,LINKUSDT,20,1.478378378378383,0.3699999999999992,1.8756756756756818,0.3,1.8756756756756818,6.208,5.403,6.762,1,452,2022-06-18 21:00:00,5.915,0.741153339011186,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,5.747,2.0,0.152229,,5.915,-0.7706422018348632,TREND,36.4659,0.2537,15.8784,23.9583,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.2270000000000003,,,BOS,False,,,6.762,2022-06-18 14:00:00,2.5,zone,NONE,False,4.072271093468046,1.2379704124142836,LINKUSDT,7,0.9036697247706427,0.21799999999999997,1.5779816513761484,0.8165137614678897,1.5779816513761484,5.925,5.403,6.762,2,452,2022-06-18 21:00:00,5.915,-0.6841415437026324,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,31.36,,,29.577099999999998,32.5486,1.5,RANGE,20.8998,1.1886,28.5156,18.5998,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,1.5549999999999997,,,SWEEP,False,32.1236,,,2022-06-19 00:30:00,2.5,zone,NONE,False,2.60166956074702,3.092344439903911,SOLUSDT,5,1.7163048965169085,1.188600000000001,1.951876156823152,0.0,1.951876156823152,31.36,29.04,32.5486,0,454,2022-06-19 05:00:00,29.577099999999998,4.638516659855866,take_profit,TP,,,,15m
SHORT,18273.5,2.0,324.557143,,19490.0,-1.0,TREND,34.982,540.9286,20.5731,30.721,3.5,3_to_4,0.5,BEARISH_BOS,False,,,595.5,,,BOS,False,,,19490.0,2022-06-19 05:00:00,2.5,zone,NONE,False,0.0010358654823352598,1.2601303592608435,BTCUSDT,5,0.02548294286888615,1216.5,0.1894780106863954,1.4919852034525278,0.1894780106863954,20088.5,18043.0,19490.0,0,456,2022-06-19 10:00:00,19490.0,-1.2601303592608435,stop_loss,SL,zone,,BELOW,15m
SHORT,13.89,1.0,0.273429,,15.105,-1.0,TREND,38.8001,0.4557,14.5768,32.837,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.4850000000000012,,,BOS,False,,,15.105,2022-06-19 05:15:00,2.5,zone,NONE,False,1.037144328609748,1.2601303592608435,AVAXUSDT,5,0.0,1.2149999999999999,0.14403292181070018,1.2222222222222219,0.14403292181070018,15.375,13.715,15.105,0,455,2022-06-19 10:00:00,15.105,-1.2601303592608435,stop_loss,SL,zone,,BELOW,15m
SHORT,3.726,,,3.5414,3.8491,-1.0,RANGE,18.3143,0.1231,23.8537,16.599,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.1280000000000001,,,SWEEP,False,3.8491,,,2022-06-19 09:00:00,2.5,zone,NONE,False,10.236639799032035,1.2601303592608435,UNIUSDT,1,0.0,0.12309999999999999,0.05686433793663784,1.6409423233143783,0.05686433793663784,3.928,3.719,3.8491,0,457,2022-06-19 10:00:00,3.8491,-1.2601303592608435,stop_loss,SL,,,,
SHORT,0.0583,,,0.0552,0.0604,-1.0,RANGE,22.9364,0.0021,43.1034,8.2759,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.0032000000000000015,,,SWEEP,False,0.0604,,,2022-06-19 10:00:00,2.5,zone,NONE,False,12.41228403871931,1.241228403871931,DOGEUSDT,8,0.8571428571428533,0.0021000000000000046,0.9523809523809478,1.761904761904759,0.9523809523809478,0.062,0.0563,0.0604,0,459,2022-06-19 18:00:00,0.0604,-0.026065796481310608,stop_loss,SL,,,,
SHORT,122.05,,,116.3821,125.8286,1.5000000000000018,RANGE,15.6762,3.7786,35.8223,11.2476,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,7.0,,,SWEEP,False,125.8286,,,2022-06-19 10:00:00,2.5,zone,NONE,False,0.6569779303826454,2.482456807743862,BCHUSDT,14,1.4687979675011913,3.7785999999999973,1.5217276239877213,0.1984862118244854,1.5217276239877213,122.8,116.3,125.8286,0,458,2022-06-20 00:00:00,116.3821,3.723685211615798,take_profit,TP,,,,
LONG,17.445,1.0,0.344196,,16.605,-0.3943661971830984,TREND,37.6787,0.4589,32.5292,13.6187,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.7650000000000006,,,BOS,True,,15.315,,2022-06-20 10:30:00,2.5,zone,NONE,False,1.4785404940699565,3.1492912523690086,AVAXUSDT,12,0.10328638497652524,2.130000000000001,0.18779342723004622,0.4436619718309859,0.18779342723004622,17.845,16.5,15.315,0,461,2022-06-20 22:00:00,16.605,-1.2419740150187633,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,4.1027,1.0,0.0747,,4.630099999999999,2.0,TREND,38.8079,0.1245,35.8003,5.7372,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19899999999999984,,,BOS,False,,3.839,,2022-06-19 18:00:00,2.5,zone,NONE,False,4.70647734125721,1.2410980748895244,UNIUSDT,54,3.4178991277967437,0.2636999999999996,4.1952976867652705,0.44634053849070865,4.1952976867652705,5.209,3.985,3.839,0,460,2022-06-22 00:00:00,4.630099999999999,2.482196149779049,stop_loss,trailing_stop,zone,,ABOVE,
LONG,4.365,1.0,0.0747,,4.630099999999999,0.697631578947364,TREND,38.8079,0.1245,35.8003,5.7372,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19899999999999984,,,BOS,False,,3.839,,2022-06-20 11:00:00,2.5,zone,NONE,False,4.70647734125721,1.2410980748895244,UNIUSDT,37,1.6815789473684177,0.38000000000000034,2.221052631578944,0.6894736842105269,2.221052631578944,5.209,4.103,3.839,1,460,2022-06-22 00:00:00,4.630099999999999,1.2476871431672796,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.0731,1.0,0.000898,,0.0729,-0.04166666666666498,TREND,39.7694,0.0015,26.4916,8.5919,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0016999999999999932,,,BOS,False,,0.0683,,2022-06-21 05:30:00,2.5,zone,NONE,False,12.535066308725096,1.2535066308725096,HBARUSDT,26,0.8125000000000003,0.004799999999999999,1.3645833333333337,0.18749999999999964,1.3645833333333337,0.07965,0.0722,0.0683,0,462,2022-06-22 07:00:00,0.0729,-0.002507013261744917,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.481,1.0,0.006321,,0.4731,0.7523809523809482,TREND,34.9764,0.0105,11.3898,25.9661,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.012299999999999978,,,BOS,False,,,0.4859,2022-06-22 00:00:00,2.5,zone,NONE,False,12.721560473372412,1.272156047337241,ADAUSDT,9,1.9333333333333302,0.01050000000000001,2.228571428571424,0.0,2.228571428571424,0.481,0.4576,0.4915,0,463,2022-06-22 09:00:00,0.4731,0.10050032773964157,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4657,1.0,0.006321,,0.4731,-0.3663366336633673,TREND,34.9764,0.0105,11.3898,25.9661,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.012299999999999978,,,BOS,False,,,0.4859,2022-06-22 01:00:00,2.5,zone,NONE,False,12.721560473372412,1.272156047337241,ADAUSDT,8,0.2475247524752478,0.020199999999999996,0.4009900990099009,0.4207920792079213,0.4009900990099009,0.4742,0.4576,0.4915,1,463,2022-06-22 09:00:00,0.4731,-0.09413954750295607,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4607,1.0,0.006321,,0.4731,-1.0,TREND,34.9764,0.0105,11.3898,25.9661,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.012299999999999978,,,BOS,False,,,0.4859,2022-06-22 07:00:00,2.5,zone,NONE,False,12.721560473372412,1.272156047337241,ADAUSDT,2,0.0,0.012400000000000022,0.2499999999999989,1.0887096774193539,0.2499999999999989,0.4742,0.4576,0.4915,2,463,2022-06-22 09:00:00,0.4731,-0.1577473498698182,stop_loss,trailing_stop,zone,,BELOW,
SHORT,1048.6,2.0,16.821429,,1088.6,-1.0,TREND,32.0099,22.4286,19.8726,35.9713,5.0,5_plus,1.25,BEARISH_BOS,True,,,32.65000000000009,,,BOS,True,,,1088.6,2022-06-22 20:30:00,2.5,zone,NONE,False,0.07946166121392292,3.1784664485569167,ETHUSDT,5,0.0,40.0,0.1125,1.2350000000000023,0.1125,1098.0,1044.1,1088.6,0,464,2022-06-23 01:00:00,1088.6,-3.178466448556917,stop_loss,SL,zone,,BELOW,15m
SHORT,0.4658,1.0,0.008659,,0.4885,-0.8832684824902722,TREND,34.5954,0.0133,17.6944,33.7802,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.019499999999999962,,,BOS,True,,,0.4915,2022-06-22 20:00:00,2.5,zone,NONE,False,12.713865794227667,2.5427731588455336,OPUSDT,8,0.16731517509727512,0.0257,0.32295719844357873,1.0,0.32295719844357873,0.4915,0.4575,0.4915,0,465,2022-06-23 04:00:00,0.4885,-0.288604753528968,stop_loss,trailing_stop,zone,,BELOW,
LONG,7.457,3.0,0.143,,8.13,1.4109014675052447,TREND,33.6625,0.22,39.2857,16.3961,4.0,4_to_5,1.0,,True,,,0.13999999999999968,,,BOS,True,,6.98,,2022-06-23 04:00:00,2.5,momentum,NONE,False,5.258076408437479,2.5081024468246746,ATOMUSDT,32,2.0188679245283043,0.4769999999999994,2.3752620545073406,0.0146750524109008,2.3752620545073406,8.59,7.45,6.98,0,466,2022-06-24 12:00:00,8.13,3.5386854228784284,stop_loss,trailing_stop,momentum,10.0,ABOVE,
LONG,7.78,3.0,0.143,,8.13,1.1666666666666692,TREND,33.6625,0.22,39.2857,16.3961,4.0,4_to_5,1.0,,True,,,0.13999999999999968,,,BOS,True,,6.98,,2022-06-23 15:00:00,2.5,momentum,NONE,False,5.258076408437479,2.5081024468246746,ATOMUSDT,21,2.1333333333333337,0.2999999999999998,2.7,0.48333333333333517,2.7,8.59,7.635,6.98,1,466,2022-06-24 12:00:00,8.13,1.8403267429531205,stop_loss,trailing_stop,momentum,10.0,ABOVE,
LONG,5.4156,1.0,0.088586,,5.424,0.02579852579852564,TREND,30.7417,0.1476,35.0266,7.7407,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.44099999999999984,,,BOS,False,,5.09,,2022-06-23 10:00:00,2.5,zone,NONE,False,3.851508671413806,1.2540512234123373,UNIUSDT,30,0.9287469287469258,0.32560000000000056,1.1560196560196523,0.7235872235872245,1.1560196560196523,5.792,5.18,5.09,0,467,2022-06-24 16:00:00,5.424,0.03235267283987583,stop_loss,trailing_stop,zone,,ABOVE,
LONG,5.673,1.0,0.088586,,5.424,-1.0,TREND,30.7417,0.1476,35.0266,7.7407,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.44099999999999984,,,BOS,False,,5.09,,2022-06-24 13:00:00,2.5,zone,NONE,False,3.851508671413806,1.2540512234123373,UNIUSDT,3,0.0,0.24899999999999967,0.3534136546184747,1.2048192771084347,0.3534136546184747,5.761,5.373,5.09,1,467,2022-06-24 16:00:00,5.424,-0.9590256591820364,stop_loss,trailing_stop,zone,,ABOVE,
LONG,20.585,1.0,0.3525,,20.93,0.19220055710306325,TREND,34.3492,0.47,36.0942,9.8784,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.9499999999999993,,,BOS,True,,18.79,,2022-06-24 21:15:00,2.5,zone,NONE,False,1.777594595138973,3.19078229827446,AVAXUSDT,14,0.4373259052924788,1.7950000000000017,0.6211699164345389,0.17827298050139276,0.6211699164345389,21.7,20.265,18.79,0,468,2022-06-25 11:00:00,20.93,0.6132701353229437,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.309,2.0,0.0822,,7.113,-0.5584045584045577,TREND,31.6975,0.137,30.0834,13.1387,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.14999999999999947,,,BOS,False,,6.958,,2022-06-24 21:30:00,2.5,zone,NONE,False,3.6362191433327182,1.276312919309784,LINKUSDT,15,0.07407407407407351,0.351,0.364672364672365,1.128205128205128,0.364672364672365,7.437,6.913,6.958,0,469,2022-06-25 12:00:00,7.113,-0.7126989520932118,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,233.6,,,238.09459999999999,230.6036,-1.0,RANGE,20.6863,2.9964,10.0119,33.1347,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,5.800000000000011,,,SWEEP,False,231.0536,,,2022-06-25 12:15:00,2.5,zone,NONE,False,0.851565729025454,2.5516315504518654,BNBUSDT,3,0.2169269790415188,2.996399999999994,0.5172874115605441,1.4350553998131061,0.5172874115605441,235.15,229.3,230.6036,0,471,2022-06-25 15:00:00,230.6036,-2.5516315504518654,stop_loss,SL,,,,15m
SHORT,21155.5,1.0,120.180357,,21277.0,-0.256059009483667,TREND,35.2195,184.8929,16.0325,22.0784,4.0,4_to_5,1.0,BEARISH_BOS,True,,,335.0,,,BOS,True,,,21630.0,2022-06-25 12:30:00,2.5,zone,NONE,False,0.005377516439308463,2.5516315504518654,BTCUSDT,9,0.4130663856691254,474.5,0.5384615384615384,0.7787144362486829,0.5384615384615384,21525.0,20900.0,21630.0,0,472,2022-06-25 21:00:00,21277.0,-0.6533682473759782,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,114.1,2.0,1.23,,116.2,-0.5121951219512205,TREND,30.0376,2.05,14.6341,32.0557,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.4000000000000057,,,BOS,False,,,118.2,2022-06-25 00:00:00,2.5,zone,NONE,False,0.31129583397799543,1.276312919309784,BCHUSDT,25,0.5609756097560957,4.1000000000000085,0.8902439024390204,0.8292682926829265,0.8902439024390204,117.5,110.45,118.2,0,470,2022-06-26 01:00:00,116.2,-0.6537212513537931,stop_loss,trailing_stop,zone,,BELOW,
LONG,58.6,1.0,0.782143,,58.43,-0.04038004750593864,TREND,31.2383,1.0429,31.3014,16.3699,5.0,5_plus,1.25,BULLISH_BOS,True,,,1.3799999999999955,,,BOS,True,,54.39,,2022-06-25 18:30:00,2.5,zone,NONE,False,0.7500342146518248,3.1576440436841833,LTCUSDT,15,0.3016627078384788,4.210000000000001,0.43705463182897764,0.12826603325415653,0.43705463182897764,60.44,58.06,54.39,0,473,2022-06-26 09:00:00,58.43,-0.1275058164908115,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.6276,1.0,0.012086,,0.584,-1.0,TREND,30.1768,0.0201,26.5957,6.0284,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.029999999999999916,,,BOS,False,,0.584,,2022-06-26 07:00:00,2.5,zone,NONE,False,12.565221699800246,1.2565221699800244,OPUSDT,6,0.0,0.04360000000000008,0.20412844036696998,1.0688073394495412,0.20412844036696998,0.6365,0.581,0.584,0,475,2022-06-26 13:00:00,0.584,-0.5478436661112918,stop_loss,SL,zone,,ABOVE,
LONG,0.5122,1.0,0.00432,,0.4977,-1.0,TREND,36.4456,0.0072,48.4127,4.9603,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.023399999999999976,,,BOS,False,,0.4977,,2022-06-26 06:00:00,2.5,zone,NONE,False,12.565221699800246,1.2565221699800244,ADAUSDT,12,0.6206896551724138,0.014500000000000013,0.9655172413793104,1.1172413793103433,0.9655172413793104,0.5262,0.496,0.4977,0,474,2022-06-26 18:00:00,0.4977,-0.1821957146471037,stop_loss,SL,zone,,ABOVE,
SHORT,113.6593,1.0,1.090714,,115.45,-0.42226519206734725,TREND,30.0927,1.8179,13.556,27.5049,3.5,3_to_4,0.5,BEARISH_BOS,False,,,2.8499999999999943,,,BOS,False,,,117.9,2022-06-26 18:00:00,2.5,zone,NONE,False,0.29528956162750897,1.2522344439937785,BCHUSDT,13,0.21442214728700473,4.240700000000004,0.35590822269908146,0.8113518994505599,0.35590822269908146,117.1,112.15,117.9,0,477,2022-06-27 07:00:00,115.45,-0.5287750180063806,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.0697,1.0,0.000845,,0.0727,1.1538461538461589,TREND,34.8876,0.0012,37.2781,8.284,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.0023000000000000104,,,BOS,False,,0.0671,,2022-06-26 10:00:00,2.5,zone,NONE,False,12.558846408975704,2.5117692817951407,DOGEUSDT,28,3.2307692307692437,0.002599999999999991,3.4615384615384763,0.0,3.4615384615384763,0.0787,0.0697,0.0671,0,476,2022-06-27 14:00:00,0.0727,0.037676539226927146,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.074,1.0,0.000845,,0.0727,-0.29545454545454436,TREND,34.8876,0.0012,37.2781,8.284,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.0023000000000000104,,,BOS,False,,0.0671,,2022-06-26 13:00:00,2.5,zone,NONE,False,12.558846408975704,2.5117692817951407,DOGEUSDT,25,0.931818181818183,0.004400000000000001,1.0681818181818201,0.5227272727272718,1.0681818181818201,0.0787,0.0717,0.0671,1,476,2022-06-27 14:00:00,0.0727,-0.01632650033166836,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.0769,1.0,0.000845,,0.0727,-1.0,TREND,34.8876,0.0012,37.2781,8.284,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.0023000000000000104,,,BOS,False,,0.0671,,2022-06-27 07:00:00,2.5,zone,NONE,False,12.558846408975704,2.5117692817951407,DOGEUSDT,7,0.2857142857142876,0.004199999999999995,0.4285714285714314,1.2380952380952386,0.4285714285714314,0.0787,0.0717,0.0671,2,476,2022-06-27 14:00:00,0.0727,-0.0527471549176979,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,15.4,2.0,0.243857,,16.395,-1.0,TREND,31.5931,0.4064,15.4657,27.8559,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.7200000000000006,,,BOS,False,,,16.395,2022-06-28 01:00:00,2.5,zone,NONE,False,1.2557121440438546,1.2494335833236343,AXSUSDT,7,0.0,0.9949999999999992,0.1809045226130652,1.0150753768844227,0.1809045226130652,16.41,15.22,16.395,0,480,2022-06-28 08:00:00,16.395,-1.2494335833236343,stop_loss,SL,zone,,BELOW,
SHORT,18.975,1.0,0.299571,,19.835,-1.0,TREND,35.662,0.4993,6.0086,33.691,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.7600000000000016,,,BOS,False,,,19.835,2022-06-28 01:30:00,2.5,zone,NONE,False,1.4528297480507386,1.2494335833236343,AVAXUSDT,7,0.0,0.8599999999999994,0.3081395348837218,1.255813953488371,0.3081395348837218,20.055,18.71,19.835,0,479,2022-06-28 08:00:00,19.835,-1.2494335833236343,stop_loss,SL,zone,,BELOW,15m
SHORT,6.446,2.0,0.087686,,6.659,-1.0,TREND,37.2863,0.1461,13.5386,29.2278,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.23799999999999955,,,BOS,False,,,6.659,2022-06-28 01:30:00,2.5,zone,NONE,False,5.865885367716591,1.2494335833236343,LINKUSDT,7,0.12206572769952954,0.21300000000000008,0.6854460093896707,1.1971830985915484,0.6854460093896707,6.701,6.3,6.659,0,482,2022-06-28 08:00:00,6.659,-1.2494335833236343,stop_loss,SL,zone,,BELOW,15m
SHORT,7.61,1.0,0.084429,,7.885,-1.0,TREND,34.4689,0.1407,6.599,36.2944,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.21499999999999986,,,BOS,False,,,7.885,2022-06-28 01:30:00,2.5,zone,NONE,False,4.543394848449588,1.2494335833236343,DOTUSDT,10,0.23636363636363825,0.27499999999999947,0.52727272727273,1.0181818181818179,0.52727272727273,7.89,7.465,7.885,0,481,2022-06-28 11:00:00,7.885,-1.2494335833236343,stop_loss,SL,zone,,BELOW,15m
LONG,20.06,1.0,0.3445,,19.425,-1.0,TREND,37.7386,0.4921,27.2134,11.8287,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.7550000000000026,,,BOS,False,,19.425,,2022-06-28 13:15:00,2.5,zone,NONE,False,3.856519406794223,2.4488898233143237,AVAXUSDT,2,0.14173228346456715,0.634999999999998,0.6141732283464595,1.5118110236220477,0.6141732283464595,20.45,19.1,19.425,0,483,2022-06-28 15:00:00,19.425,-2.4488898233143237,stop_loss,SL,zone,,ABOVE,15m
SHORT,7.7063,1.0,0.118714,,7.29,1.0992870345920212,TREND,36.4189,0.1979,4.6931,36.6426,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.29499999999999993,,,BOS,False,,,8.085,2022-06-28 01:00:00,2.5,zone,NONE,False,3.299270090635412,1.2494335833236343,ATOMUSDT,36,1.680221811460252,0.37870000000000115,1.8122524425666704,0.8415632426722991,1.8122524425666704,8.025,7.02,8.085,0,478,2022-06-29 13:00:00,7.29,1.373486138731521,stop_loss,trailing_stop,zone,,BELOW,
SHORT,7.305,1.0,0.118714,,7.29,0.02083333333333287,TREND,36.4189,0.1979,4.6931,36.6426,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.29499999999999993,,,BOS,False,,,8.085,2022-06-28 22:00:00,2.5,zone,NONE,False,3.299270090635412,1.2494335833236343,ATOMUSDT,15,0.3263888888888878,0.7200000000000006,0.3958333333333332,0.17361111111111097,0.3958333333333332,7.43,7.02,8.085,1,478,2022-06-29 13:00:00,7.29,0.04948905135953013,stop_loss,trailing_stop,zone,,BELOW,
SHORT,228.75,2.0,2.138571,,222.15,1.3749999999999956,TREND,31.9394,3.5643,8.2164,34.2685,3.5,3_to_4,0.5,,False,SWEEP_LOW,,5.950000000000017,,,BOS,False,,,233.55,2022-06-29 03:30:00,2.5,momentum,NONE,False,0.25254176302928905,1.2122004625405902,BNBUSDT,17,2.5208333333333264,4.800000000000011,2.8124999999999933,0.0,2.8124999999999933,228.75,215.25,233.55,0,484,2022-06-29 20:00:00,222.15,1.6667756359933064,stop_loss,trailing_stop,momentum,3.0,BELOW,15m
SHORT,218.25,2.0,2.138571,,222.15,-1.0,TREND,31.9394,3.5643,8.2164,34.2685,3.5,3_to_4,0.5,,False,SWEEP_LOW,,5.950000000000017,,,BOS,False,,,233.55,2022-06-29 13:00:00,2.5,momentum,NONE,False,0.25254176302928905,1.2122004625405902,BNBUSDT,7,0.4102564102564082,3.9000000000000057,0.67948717948718,1.0,0.67948717948718,222.15,215.6,233.55,1,484,2022-06-29 20:00:00,222.15,-0.9849128758142287,stop_loss,trailing_stop,momentum,3.0,BELOW,15m
SHORT,219.15,2.0,2.138571,,222.15,-1.0,TREND,31.9394,3.5643,8.2164,34.2685,3.5,3_to_4,0.5,,False,SWEEP_LOW,,5.950000000000017,,,BOS,False,,,233.55,2022-06-29 14:00:00,2.5,momentum,NONE,False,0.25254176302928905,1.2122004625405902,BNBUSDT,6,0.8333333333333334,3.0,1.1833333333333371,1.0,1.1833333333333371,222.15,215.6,233.55,2,484,2022-06-29 20:00:00,222.15,-0.7576252890878672,stop_loss,trailing_stop,momentum,3.0,BELOW,15m
SHORT,7.455,,,7.192,7.6304,-1.0,RANGE,21.6782,0.1754,23.4216,16.2933,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.3100000000000005,,,SWEEP,False,7.6304,,,2022-06-30 02:00:00,2.5,zone,NONE,False,6.9494670800826865,1.2189365258465017,ATOMUSDT,1,0.0,0.17539999999999978,0.5986316989737774,1.0832383124287328,0.5986316989737774,7.645,7.35,7.6304,0,487,2022-06-30 03:00:00,7.6304,-1.2189365258465017,stop_loss,SL,,,,
SHORT,0.0636,2.0,0.000714,,0.06185,0.6730769230769259,TREND,32.3477,0.0012,11.7117,26.4264,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0013999999999999985,,,BOS,False,,,0.0662,2022-06-30 00:30:00,2.5,zone,NONE,False,12.189365258465017,1.2189365258465017,HBARUSDT,15,1.2692307692307752,0.002599999999999991,1.538461538461545,0.19230769230769312,1.538461538461545,0.0641,0.0596,0.0662,0,486,2022-06-30 15:00:00,0.06185,0.0213313892023138,stop_loss,trailing_stop,zone,,BELOW,15m
