direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
LONG,0.3332,1.0,0.000643,,0.3477,2.68518518518518,TREND,35.6138,0.0026,26.3889,20.2778,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.005099999999999993,,,BOS,True,,0.3278,,2022-07-07 14:15:00,2.5,zone,11.627279915166397,2.325455983033279,XRPUSDT,19,3.962962962962957,0.005400000000000016,4.777777777777762,0.14814814814815194,4.777777777777762,0.359,0.3324,0.3278,0,487,2022-07-08 09:00:00,0.3477,0.16859555876991292,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.3371,1.0,0.000643,,0.3477,1.1397849462365552,TREND,35.6138,0.0026,26.3889,20.2778,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.005099999999999993,,,BOS,True,,0.3278,,2022-07-07 16:00:00,2.5,zone,11.627279915166397,2.325455983033279,XRPUSDT,17,1.8817204301075223,0.00930000000000003,2.354838709677409,0.301075268817206,2.354838709677409,0.359,0.3343,0.3278,1,487,2022-07-08 09:00:00,0.3477,0.12324916710076379,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.349,1.0,0.000643,,0.3477,-1.0,TREND,35.6138,0.0026,26.3889,20.2778,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.005099999999999993,,,BOS,True,,0.3278,,2022-07-08 08:00:00,2.5,zone,11.627279915166397,2.325455983033279,XRPUSDT,1,0.0,0.0012999999999999678,0.30769230769232414,4.153846153846226,0.30769230769232414,0.3494,0.3436,0.3278,2,487,2022-07-08 09:00:00,0.3477,-0.015115463889715942,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,15.2461,1.0,0.066071,,15.16,-0.1827637444279348,TREND,32.6662,0.2643,22.8378,15.9459,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.6349999999999998,,,BOS,False,,14.775,,2022-07-09 00:00:00,2.5,zone,2.4773660137456663,1.167087129075583,AXSUSDT,11,0.5177244746338359,0.47109999999999985,0.6238590532795564,0.3419656123965175,0.6238590532795564,15.54,15.085,14.775,0,488,2022-07-09 11:00:00,15.16,-0.21330121378350203,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.0654,1.0,0.000219,,0.0667,1.0,TREND,35.9348,0.0009,35.5102,7.3469,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0021000000000000046,,,BOS,True,,0.0642,,2022-07-09 05:30:00,2.5,zone,11.670871290755832,2.917717822688958,HBARUSDT,21,2.8076923076923177,0.0012999999999999956,3.4230769230769313,0.2692307692307725,3.4230769230769313,0.06985,0.06505,0.0641,0,489,2022-07-10 02:00:00,0.0667,0.01517213267798253,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.0667,1.0,0.000219,,0.0667,0.0,TREND,35.9348,0.0009,35.5102,7.3469,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0021000000000000046,,,BOS,True,,0.0642,,2022-07-09 06:00:00,2.5,zone,11.670871290755832,2.917717822688958,HBARUSDT,20,0.9215686274509834,0.0025499999999999967,1.2352941176470604,0.6470588235294121,1.2352941176470604,0.06985,0.06505,0.0641,1,489,2022-07-10 02:00:00,0.0667,0.0,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.06905,1.0,0.000219,,0.0667,-0.6438356164383574,TREND,35.9348,0.0009,35.5102,7.3469,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0021000000000000046,,,BOS,True,,0.0642,,2022-07-09 17:00:00,2.5,zone,11.670871290755832,2.917717822688958,HBARUSDT,9,0.0,0.0036500000000000005,0.21917808219177948,0.767123287671232,0.21917808219177948,0.06985,0.06625,0.0641,2,489,2022-07-10 02:00:00,0.0667,-0.027426547533276262,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,35.695,2.0,0.108661,,35.66,0.02040816326530832,TREND,35.3783,0.4346,9.4495,33.1964,3.5,3_to_4,0.5,,False,SWEEP_LOW,,0.3950000000000031,,,BOS,False,,,37.41,2022-07-11 05:30:00,2.5,momentum,0.6798596798439601,1.1659593509323891,SOLUSDT,8,0.5393586005830899,1.7149999999999963,0.6355685131195369,0.04664723032069881,0.6355685131195369,35.775,34.605,37.41,0,491,2022-07-11 13:00:00,35.66,0.023795088794541116,stop_loss,trailing_stop,momentum,3.0,BELOW,15m
SHORT,6.825,1.0,0.022054,,6.9,-0.8503401360544275,TREND,34.456,0.0882,14.17,21.8623,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.1850000000000005,,,BOS,False,,,6.9,2022-07-11 13:30:00,2.5,zone,11.66078326376362,1.1660783263763619,DOTUSDT,5,0.680272108843546,0.08819999999999961,1.643990929705228,0.8503401360544275,1.643990929705228,6.9,6.68,6.9132,0,493,2022-07-11 18:00:00,6.9,-0.8745587447822735,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,75.3,,,77.7268,73.6821,-1.0,RANGE,16.6603,1.6179,7.7263,17.8808,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,2.6499999999999915,,,SWEEP,False,73.6821,,,2022-07-11 13:00:00,2.5,zone,1.4414714461664724,2.3321566527527238,AAVEUSDT,7,0.7417022065640702,1.6178999999999917,0.8653192409914165,1.452500154521297,0.8653192409914165,76.7,72.95,73.6821,0,492,2022-07-11 20:00:00,73.6821,-2.3321566527527238,stop_loss,SL,,,,
SHORT,0.0644,1.0,0.000211,,0.06175,0.4907407407407405,TREND,32.195,0.0008,4.661,45.7627,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.002149999999999999,,,BOS,True,,,0.0698,2022-07-10 14:30:00,2.5,zone,11.65959350932389,2.9148983773309727,HBARUSDT,47,0.8055555555555552,0.005400000000000002,0.861111111111111,0.22222222222222338,0.861111111111111,0.0656,0.05975,0.0698,0,490,2022-07-12 13:00:00,0.06175,0.030897922799708304,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,50.79,1.0,0.143214,,47.925500000000014,5.0,TREND,39.6139,0.5729,3.4913,29.5511,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.269999999999996,,,BOS,False,,,51.31,2022-07-11 13:30:00,2.5,zone,2.035395926647526,1.1660783263763619,LTCUSDT,37,6.109268633269362,0.5728999999999971,7.156571827544113,0.471286437423642,7.156571827544113,51.06,46.69,51.362899999999996,0,494,2022-07-13 02:00:00,47.925500000000014,5.830391631881809,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,49.71,1.0,0.143214,,47.925500000000014,1.6523148148148055,TREND,39.6139,0.5729,3.4913,29.5511,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.269999999999996,,,BOS,False,,,51.31,2022-07-11 21:00:00,2.5,zone,2.035395926647526,1.1660783263763619,LTCUSDT,29,2.240740740740746,1.0799999999999983,2.7962962962963034,0.0,2.7962962962963034,49.71,46.69,51.362899999999996,1,494,2022-07-13 02:00:00,47.925500000000014,3.632164031102484,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,48.08,1.0,0.143214,,47.925500000000014,0.1558559467365914,TREND,39.6139,0.5729,3.4913,29.5511,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.269999999999996,,,BOS,False,,,51.31,2022-07-12 13:00:00,2.5,zone,2.035395926647526,1.1660783263763619,LTCUSDT,13,0.7969333198829733,0.9913000000000096,1.4021991324523222,0.8776354282255585,1.4021991324523222,48.95,46.69,51.362899999999996,2,494,2022-07-13 02:00:00,47.925500000000014,0.31446867066701134,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.315,,,0.31065,0.3179,-1.0,RANGE,20.6135,0.0029,16.3017,25.0608,3.0,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.0031999999999999806,,,SWEEP,False,0.3179,,,2022-07-13 05:30:00,2.5,zone,11.990843606709419,1.1990843606709418,XRPUSDT,2,0.0,0.0029000000000000137,0.48275862068965714,2.103448275862057,0.48275862068965714,0.3211,0.3136,0.3179,0,495,2022-07-13 07:00:00,0.3179,-0.03477344645945748,stop_loss,SL,,,,15m
SHORT,0.3181,,,0.31329999999999997,0.3213,-1.0,RANGE,20.7559,0.0032,25.0,20.9821,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.003699999999999981,,,SWEEP,False,0.3209,,,2022-07-13 08:30:00,2.5,zone,11.989104934386447,2.9972762335966117,XRPUSDT,4,3.6250000000000218,0.0031999999999999806,5.312500000000037,1.031250000000014,5.312500000000037,0.3214,0.3011,0.3213,0,496,2022-07-13 12:00:00,0.3213,-0.0383651357900364,stop_loss,SL,,,,15m
SHORT,17.795,1.0,0.085714,,17.4521,1.0,TREND,35.9092,0.3429,19.8958,28.3333,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,1.5399999999999991,,,BOS,False,,,17.62,2022-07-13 12:15:00,2.5,zone,6.991651605480861,2.3974373355193888,AVAXUSDT,2,1.7497812773403356,0.3429000000000002,3.4558180227471613,0.0,3.4558180227471613,17.795,16.61,18.137900000000002,0,499,2022-07-13 14:00:00,17.4521,2.3974373355193888,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,1099.7,1.0,4.416964,,1060.3,2.0,TREND,33.1914,17.6679,19.4057,29.5937,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_HIGH,,104.54999999999995,,,BOS,False,,,1080.0,2022-07-13 12:15:00,2.5,zone,0.12169732667611083,2.3974373355193888,ETHUSDT,2,2.9847715736040517,19.700000000000045,4.319796954314712,0.0,4.319796954314712,1099.7,1014.6,1119.4,0,503,2022-07-13 14:00:00,1060.3,4.7948746710387775,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.0621,1.0,0.000221,,0.05954999999999999,3.0,TREND,36.7269,0.0009,18.2186,36.0324,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_HIGH,,0.004400000000000001,,,BOS,False,,,0.0614,2022-07-13 12:15:00,2.5,zone,11.987186677596945,2.3974373355193888,HBARUSDT,2,3.6470588235294032,0.0008500000000000035,5.529411764705863,0.0,5.529411764705863,0.0621,0.0574,0.06295,0,504,2022-07-13 14:00:00,0.05954999999999999,0.03056732602787234,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.3211,,,0.3127,0.3267,1.5000000000000049,RANGE,19.7072,0.0044,19.1489,35.3519,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.02030000000000004,,,SWEEP,False,0.3155,,,2022-07-13 12:15:00,2.5,zone,11.987186677596945,2.3974373355193888,XRPUSDT,2,2.482142857142864,0.005599999999999994,3.160714285714288,0.0,3.160714285714288,0.3211,0.3034,0.3267,0,506,2022-07-13 14:00:00,0.3127,0.10069236809181456,take_profit,TP,,,,15m
SHORT,6.53,1.0,0.026339,,6.395,1.0,TREND,34.0854,0.1054,14.5763,41.3559,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5800000000000001,,,BOS,False,,,6.395,2022-07-13 12:15:00,2.5,zone,8.879397538960655,1.1987186677596944,DOTUSDT,5,2.5555555555555474,0.13500000000000068,3.3703703703703543,0.0,3.3703703703703543,6.53,6.075,6.665000000000001,0,502,2022-07-13 17:00:00,6.395,1.1987186677596944,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,6.163,1.0,0.024696,,6.0642000000000005,1.0,TREND,33.4242,0.0988,12.0752,35.2133,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.48499999999999943,,,BOS,False,,,6.157,2022-07-13 12:15:00,2.5,zone,11.987186677596945,1.1987186677596944,LINKUSDT,5,2.8137651821862457,0.09879999999999978,3.8866396761133726,0.0,3.8866396761133726,6.163,5.779,6.2618,0,505,2022-07-13 17:00:00,6.0642000000000005,1.1843340437465755,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,12.6536,1.0,0.056429,,13.155,-0.9435453519006376,TREND,39.8659,0.2257,11.7089,36.7089,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.075000000000001,,,BOS,False,,,13.185,2022-07-13 12:00:00,2.5,zone,2.2557746852835816,1.1987186677596944,AXSUSDT,9,0.03500188182160533,0.5313999999999997,0.552502822732408,0.9529544599171992,0.552502822732408,13.16,12.36,13.185,0,500,2022-07-13 21:00:00,13.155,-1.1310454272011845,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4166,1.0,0.001679,,0.4282,-0.7116564417177922,TREND,38.9119,0.0067,16.1702,34.4681,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.03390000000000004,,,BOS,False,,,0.4329,2022-07-13 12:00:00,2.5,zone,11.987186677596945,1.1987186677596944,ADAUSDT,10,0.3067484662576693,0.01629999999999998,0.7546012269938679,0.7484662576687118,0.7546012269938679,0.4288,0.4043,0.4329,0,497,2022-07-13 22:00:00,0.4282,-0.13905136546012456,stop_loss,trailing_stop,zone,,BELOW,
SHORT,7.6846,1.0,0.035446,,7.935,-0.8199083169613605,TREND,32.2238,0.1418,17.8841,28.9673,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.6550000000000002,,,BOS,False,,,7.99,2022-07-13 12:00:00,2.5,zone,3.9250774975759404,1.1987186677596944,ATOMUSDT,10,0.3261296660117862,0.30540000000000056,0.8827766863130292,1.0,0.8827766863130292,7.99,7.415,7.99,0,498,2022-07-13 22:00:00,7.935,-0.9828394053930153,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0588,1.0,0.000223,,0.0608,-0.6666666666666666,TREND,37.7596,0.0009,16.0,39.2,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_HIGH,,0.004900000000000002,,,BOS,False,,,0.0618,2022-07-13 12:00:00,2.5,zone,11.987186677596945,2.3974373355193888,DOGEUSDT,10,0.0,0.0030000000000000027,0.2999999999999991,0.799999999999999,0.2999999999999991,0.0612,0.0579,0.0618,0,501,2022-07-13 22:00:00,0.0608,-0.023974373355193913,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.171,,,5.9994000000000005,6.2854,-1.0,RANGE,21.981,0.1144,22.7216,28.5268,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.13199999999999967,,,SWEEP,False,6.2854,,,2022-07-13 23:45:00,2.5,zone,12.358672369635675,2.471734473927135,LINKUSDT,4,0.183566433566433,0.11439999999999984,0.3933566433566433,1.1188811188811214,0.3933566433566433,6.299,6.126,6.2854,0,508,2022-07-14 03:00:00,6.2854,-1.4138321190863192,stop_loss,SL,,,,15m
SHORT,0.3239,,,0.31475000000000003,0.33,1.5,RANGE,11.0547,0.0055,26.943,20.0777,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.005500000000000005,,,SWEEP,False,0.33,,,2022-07-13 23:30:00,2.5,zone,12.358672369635675,2.471734473927135,XRPUSDT,10,1.4426229508196784,0.006099999999999994,1.8196721311475426,0.18032786885245752,1.8196721311475426,0.325,0.3128,0.33,0,509,2022-07-14 09:00:00,0.31475000000000003,0.11308185218216632,take_profit,TP,,,,15m
LONG,78.683,1.0,0.633036,,77.35,-0.388290125254882,TREND,32.776,2.5321,34.5557,17.2073,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.5500000000000114,,,BOS,False,,75.25,,2022-07-13 23:00:00,2.5,zone,0.35999628224980046,1.2358672369635675,AAVEUSDT,15,0.4418875618992114,3.433000000000007,0.9079522283716819,0.388290125254882,0.9079522283716819,81.8,77.35,75.25,0,507,2022-07-14 14:00:00,77.35,-0.4798750442389886,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1131.65,1.0,4.204464,,1179.45,0.78553820870994,TREND,38.4384,16.8179,27.989,19.5583,5.0,5_plus,1.25,BULLISH_BOS,True,,,51.549999999999955,,,BOS,True,,1070.8,,2022-07-14 15:30:00,2.5,zone,0.05040937183269717,3.0674102760196296,ETHUSDT,9,1.0443714050944917,60.850000000000136,1.3672966310599775,0.0,1.3672966310599775,1214.85,1131.65,1070.8,0,511,2022-07-15 00:00:00,1179.45,2.4095679736029223,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,1195.2,1.0,4.204464,,1179.45,-0.12660771704180054,TREND,38.4384,16.8179,27.989,19.5583,5.0,5_plus,1.25,BULLISH_BOS,True,,,51.549999999999955,,,BOS,True,,1070.8,,2022-07-14 17:00:00,2.5,zone,0.05040937183269717,3.0674102760196296,ETHUSDT,7,0.0,124.40000000000009,0.15795819935691197,0.12982315112540257,0.15795819935691197,1214.85,1179.05,1070.8,1,511,2022-07-15 00:00:00,1179.45,-0.7939476063649804,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.4486,1.0,0.001748,,0.438,-0.8346456692913392,TREND,36.0054,0.007,34.9336,7.4566,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0116,,,BOS,False,,0.4359,,2022-07-15 01:00:00,2.5,zone,12.350422122440415,1.2350422122440414,ADAUSDT,10,0.0,0.012699999999999989,0.01574803149606127,1.1259842519685033,0.01574803149606127,0.4488,0.4343,0.4359,0,512,2022-07-15 11:00:00,0.438,-0.1309144744978684,stop_loss,trailing_stop,zone,,ABOVE,
LONG,19.905,1.0,0.107857,,19.595,-0.6595744680851078,TREND,34.6114,0.4314,37.8311,7.947,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.639999999999997,,,BOS,False,,19.435,,2022-07-15 01:30:00,2.5,zone,2.627749387753266,1.2350422122440414,AVAXUSDT,12,0.13829787234041999,0.4700000000000024,0.8085106382978661,0.8510638297872342,0.8085106382978661,20.285,19.505,19.435,0,513,2022-07-15 13:00:00,19.595,-0.8146023102035185,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,234.75,1.0,0.591071,,236.15,0.18181818181818282,TREND,38.9386,2.3643,27.0393,21.7523,3.5,3_to_4,0.5,BULLISH_BOS,False,,,8.099999999999994,,,BOS,False,,227.05,,2022-07-14 15:30:00,2.5,zone,0.15934598836465633,1.226964110407852,BNBUSDT,25,0.6038961038961055,7.699999999999989,0.7597402597402602,0.019480519480520247,0.7597402597402602,240.6,234.6,227.05,0,510,2022-07-15 16:00:00,236.15,0.22308438371051975,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.5073,1.0,0.002777,,0.4865,-1.0,TREND,32.8905,0.0111,20.5788,4.8232,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.021999999999999964,,,BOS,False,,0.4865,,2022-07-15 15:00:00,2.5,zone,12.303146283205345,1.2303146283205346,OPUSDT,1,0.0,0.020799999999999985,0.0,1.6730769230769242,0.0,0.5073,0.4725,0.4865,0,515,2022-07-15 16:00:00,0.4865,-0.255905442690671,stop_loss,SL,zone,,ABOVE,
SHORT,0.438,2.0,0.001368,,0.4443,-1.0,TREND,34.7856,0.0055,7.5718,13.1854,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.004300000000000026,,,BOS,False,,,0.4443,2022-07-15 15:00:00,2.5,zone,12.303146283205345,1.2303146283205346,ADAUSDT,4,0.5396825396825443,0.006299999999999972,0.9841269841269858,1.6349206349206382,0.9841269841269858,0.4483,0.4318,0.4443,0,514,2022-07-15 19:00:00,0.4443,-0.07750982158419334,stop_loss,SL,zone,,ABOVE,
SHORT,5.35,1.0,0.016786,,5.27,0.8888888888888823,TREND,31.1843,0.0671,6.383,22.3404,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.1299999999999999,,,BOS,False,,,5.44,2022-07-15 20:15:00,2.5,zone,12.297629739177129,1.229762973917713,FILUSDT,17,1.8888888888888724,0.09000000000000075,2.111111111111088,0.0,2.111111111111088,5.35,5.16,5.44,0,516,2022-07-16 13:00:00,5.27,0.9838103791341712,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3.429,1.0,0.016411,,3.449,-0.18181818181818146,TREND,32.8457,0.0656,14.3634,22.0892,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0950000000000002,,,BOS,False,,,3.539,2022-07-16 00:30:00,2.5,zone,11.179663399251904,1.229762973917713,NEARUSDT,13,0.40909090909090723,0.11000000000000032,0.5272727272727242,0.2090909090909097,0.5272727272727242,3.452,3.371,3.539,0,517,2022-07-16 13:00:00,3.449,-0.22359326798503829,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,5.28,1.0,0.016786,,5.27,0.10000000000000711,TREND,31.1843,0.0671,6.383,22.3404,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.1299999999999999,,,BOS,False,,,5.44,2022-07-15 21:00:00,2.5,zone,12.297629739177129,1.229762973917713,FILUSDT,16,1.0000000000000089,0.09999999999999964,1.2000000000000053,0.09999999999999823,1.2000000000000053,5.29,5.16,5.44,1,516,2022-07-16 13:00:00,5.27,0.1229762973917796,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,0.0643,1.0,0.000129,,0.0635,-0.38095238095237904,TREND,35.3285,0.0005,37.5,8.3333,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.0015999999999999903,,,BOS,True,,0.0622,,2022-07-16 16:00:00,2.5,zone,12.341789409604175,2.4683578819208347,DOGEUSDT,21,0.4761904761904771,0.0020999999999999977,0.5714285714285752,0.5714285714285686,0.5714285714285752,0.0655,0.0631,0.0622,0,519,2022-07-17 13:00:00,0.0635,-0.009873431527683281,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1327.3,,7.360714,,1336.5,0.06812291743798629,TREND,37.0178,29.4429,59.5585,6.6594,3.0,3_to_4,0.5,,True,,,38.84999999999991,,,BOS,True,,1192.25,,2022-07-16 17:45:00,2.5,momentum,0.00913868153247255,1.2341789409604174,ETHUSDT,20,0.3446871529063308,135.04999999999995,0.4465012958163641,0.10662717512032482,0.4465012958163641,1387.6,1312.9,1192.25,0,520,2022-07-17 13:00:00,1336.5,0.08407587009874787,stop_loss,trailing_stop,momentum,1.0,ABOVE,15m
LONG,14.3214,1.0,0.036429,,14.19,-0.17145093945720372,TREND,34.3398,0.1457,39.4608,13.2353,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.46000000000000085,,,BOS,True,,13.555,,2022-07-16 16:00:00,2.5,zone,4.0258968585608566,3.0854473524010437,AXSUSDT,22,0.5592379958246333,0.7664000000000009,0.6049060542797482,0.373695198329854,0.6049060542797482,14.785,14.035,13.555,0,518,2022-07-17 14:00:00,14.19,-0.5290028472149009,stop_loss,trailing_stop,zone,,ABOVE,
LONG,7.1519,1.0,0.029946,,7.209,0.26204681046351175,TREND,30.3007,0.1198,23.2558,13.6553,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19700000000000006,,,BOS,False,,6.934,,2022-07-18 01:00:00,2.5,zone,5.653533450744364,1.231904938917198,UNIUSDT,10,0.9642037631941236,0.2179000000000002,1.3818265259293236,0.09591555759522773,1.3818265259293236,7.453,7.131,6.934,0,521,2022-07-18 11:00:00,7.209,0.32281676003749904,stop_loss,trailing_stop,zone,,ABOVE,
LONG,21756.5,1.0,62.794643,,21900.0,0.14186851211072665,TREND,37.4459,251.1786,30.8403,16.3799,3.5,3_to_4,0.5,BULLISH_BOS,False,,,581.5,,,BOS,False,,20745.0,,2022-07-18 05:30:00,2.5,zone,0.0012178990992755296,1.231904938917198,BTCUSDT,12,0.9085516559565002,1011.5,1.0113692535837864,0.0,1.0113692535837864,22779.5,21756.5,20745.0,0,523,2022-07-18 17:00:00,21900.0,0.1747685207460385,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,15.0566,1.0,0.076607,,15.535,0.6917293233082722,TREND,34.6472,0.3064,35.4312,9.2075,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.33999999999999986,,,BOS,False,,14.365,,2022-07-18 05:00:00,2.5,zone,1.781239067260265,1.231904938917198,AXSUSDT,14,1.4869866975130166,0.6915999999999993,1.6460381723539645,0.0,1.6460381723539645,16.195,15.0566,14.365,0,522,2022-07-18 19:00:00,15.535,0.8521447697773118,stop_loss,trailing_stop,zone,,ABOVE,
LONG,15.715,1.0,0.076607,,15.535,-0.13333333333333316,TREND,34.6472,0.3064,35.4312,9.2075,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.33999999999999986,,,BOS,False,,14.365,,2022-07-18 11:00:00,2.5,zone,1.781239067260265,1.231904938917198,AXSUSDT,8,0.27407407407407486,1.3499999999999996,0.35555555555555596,0.3111111111111111,0.35555555555555596,16.195,15.295,14.365,1,522,2022-07-18 19:00:00,15.535,-0.3206230321068472,stop_loss,trailing_stop,zone,,ABOVE,
LONG,42.75,1.0,0.243839,,45.225,0.7932692307692318,TREND,39.4345,0.9754,37.8982,21.5306,5.0,5_plus,1.25,BULLISH_BOS,True,,,3.164999999999999,,,BOS,True,,39.63,,2022-07-18 23:30:00,2.5,zone,0.9912263413537413,3.0926261850236703,SOLUSDT,21,1.3637820512820533,3.1199999999999974,1.4791666666666685,0.06891025641025755,1.4791666666666685,47.365,42.535,39.63,0,524,2022-07-19 20:00:00,45.225,2.453285194850511,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,44.045,1.0,0.243839,,45.225,0.26727066817667045,TREND,39.4345,0.9754,37.8982,21.5306,5.0,5_plus,1.25,BULLISH_BOS,True,,,3.164999999999999,,,BOS,True,,39.63,,2022-07-19 00:00:00,2.5,zone,0.9912263413537413,3.0926261850236703,SOLUSDT,20,0.6704416761041906,4.414999999999999,0.7519818799547001,0.3420158550396388,0.7519818799547001,47.365,42.535,39.63,1,524,2022-07-19 20:00:00,45.225,1.1696470827974146,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.865,1.0,0.043214,,7.81,-0.08527131782945824,TREND,34.4043,0.1729,35.124,20.8678,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.41000000000000014,,,BOS,True,,7.22,,2022-07-19 00:30:00,2.5,zone,4.794769279106462,3.0926261850236703,DOTUSDT,23,0.13953488372092993,0.6450000000000005,0.2403100775193787,0.5891472868217048,0.2403100775193787,8.02,7.485,7.22,0,525,2022-07-19 23:00:00,7.81,-0.2637123103508583,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.0741,1.0,0.00027,,0.07565,0.4428571428571413,TREND,31.2777,0.0011,29.8013,2.3179,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0006500000000000117,,,BOS,False,,0.0706,,2022-07-19 20:30:00,2.5,zone,12.551651353977078,1.2551651353977078,HBARUSDT,11,0.728571428571427,0.003500000000000003,0.8999999999999992,0.21428571428571427,0.8999999999999992,0.07725,0.07335,0.0706,0,526,2022-07-20 07:00:00,0.07565,0.01945505959866442,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.226,,,7.685,6.92,-1.0,RANGE,22.7278,0.1491,8.9559,23.8985,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.1750000000000007,,,SWEEP,False,6.92,,,2022-07-20 00:00:00,2.5,zone,8.195075646051983,2.507693147691907,UNIUSDT,20,1.0555555555555567,0.30600000000000005,1.2320261437908488,1.4542483660130725,1.2320261437908488,7.603,6.781,6.92,0,527,2022-07-20 20:00:00,6.92,-2.5076931476919073,stop_loss,SL,,,,
